1752538227.3905382,"{'x': 0.8418823624849119, 'y': 1.0597772322610957, 'z': 0.40890312991964023}"
1752538227.4072902,"{'x': 0.8425258058874691, 'y': 1.0600204311774075, 'z': 0.4090320600888899}"
1752538227.4241161,"{'x': 0.8439109651615542, 'y': 1.0606186416254801, 'z': 0.40927446768473386}"
1752538227.4409337,"{'x': 0.8454738752631399, 'y': 1.0609050257176558, 'z': 0.40947119629270373}"
1752538227.4576635,"{'x': 0.8456655534556992, 'y': 1.0609337337744116, 'z': 0.40947950896125235}"
1752538227.4744062,"{'x': 0.8474903225513681, 'y': 1.0614334734631146, 'z': 0.40986235941410193}"
1752538227.4911654,"{'x': 0.849085467812994, 'y': 1.0620317510898556, 'z': 0.41005507791926193}"
1752538227.507974,"{'x': 0.8498288962564368, 'y': 1.0622142938470491, 'z': 0.4101540108670678}"
1752538227.5247517,"{'x': 0.8512209437250904, 'y': 1.0625023410087444, 'z': 0.41014946872398117}"
1752538227.541522,"{'x': 0.8526189021054779, 'y': 1.0630545525921058, 'z': 0.41023630491884927}"
1752538227.558293,"{'x': 0.853250154639587, 'y': 1.0631818394038735, 'z': 0.41011981531583463}"
1752538227.5750263,"{'x': 0.854812382460016, 'y': 1.0636677855011196, 'z': 0.4102313138782022}"
1752538227.5917914,"{'x': 0.8560766282269393, 'y': 1.0640704032529384, 'z': 0.41018320824003174}"
1752538227.6086106,"{'x': 0.8567830205415772, 'y': 1.0643049245339231, 'z': 0.4100434469957234}"
1752538227.6254716,"{'x': 0.8580274383654619, 'y': 1.064652531187278, 'z': 0.4104011081379275}"
1752538227.6423278,"{'x': 0.8592622351068667, 'y': 1.0648117189384585, 'z': 0.409881734907888}"
1752538227.6592274,"{'x': 0.8594679704535921, 'y': 1.0654251968525468, 'z': 0.4099522441560108}"
1752538227.6761036,"{'x': 0.8602790911141868, 'y': 1.0657328578948992, 'z': 0.4093226783447175}"
1752538227.692979,"{'x': 0.861031752377862, 'y': 1.0661323414948296, 'z': 0.4090436951494649}"
1752538227.7098472,"{'x': 0.8619206406856286, 'y': 1.0662895735409708, 'z': 0.40885678686514015}"
1752538227.7267063,"{'x': 0.8621005042794888, 'y': 1.066657888287424, 'z': 0.4085967948690881}"
1752538227.743443,"{'x': 0.8622326977025185, 'y': 1.0671082553197149, 'z': 0.40814428430034555}"
1752538227.760318,"{'x': 0.8622976461695563, 'y': 1.0675335350315207, 'z': 0.40769276693073936}"
1752538227.7771988,"{'x': 0.8627120770551723, 'y': 1.0675261977898045, 'z': 0.40788304665844133}"
1752538227.79407,"{'x': 0.8624915287035919, 'y': 1.0680825599406671, 'z': 0.40742037855855934}"
1752538227.8108974,"{'x': 0.8620929038769912, 'y': 1.0684290290712681, 'z': 0.40711525162477397}"
1752538227.8277051,"{'x': 0.8618977823003157, 'y': 1.068678849348579, 'z': 0.40703583063060206}"
1752538227.8445535,"{'x': 0.8614927827089572, 'y': 1.0689516628251876, 'z': 0.40675384800191555}"
1752538227.8614268,"{'x': 0.8608291463028496, 'y': 1.069294327536562, 'z': 0.40652285964297286}"
1752538227.8784027,"{'x': 0.8604395874538837, 'y': 1.0694607041029789, 'z': 0.40638943330039595}"
1752538227.895144,"{'x': 0.8594281287205207, 'y': 1.0699468878727934, 'z': 0.40597750505061975}"
1752538227.9120352,"{'x': 0.858197894443665, 'y': 1.0704278814675758, 'z': 0.4057065949693686}"
1752538227.9288967,"{'x': 0.8577031807020611, 'y': 1.0705628946309873, 'z': 0.4055682070016369}"
1752538227.9456828,"{'x': 0.8563565238451859, 'y': 1.0709939215687978, 'z': 0.40524220340194955}"
1752538227.9625168,"{'x': 0.855409397147259, 'y': 1.071436689847287, 'z': 0.4055627294286689}"
1752538227.9793031,"{'x': 0.854593870528041, 'y': 1.0715568481996132, 'z': 0.40537410379804456}"
1752538227.9961522,"{'x': 0.8532784783315654, 'y': 1.07220136778127, 'z': 0.40521959635216254}"
1752538228.0130296,"{'x': 0.851695769159582, 'y': 1.0727081709664643, 'z': 0.4051570416222503}"
1752538228.029873,"{'x': 0.8509441959861808, 'y': 1.072795525738649, 'z': 0.4050796081007504}"
1752538228.0466914,"{'x': 0.8493041592460173, 'y': 1.0730699007649185, 'z': 0.4051305105820826}"
1752538228.0636747,"{'x': 0.8472840639644432, 'y': 1.0736681671157566, 'z': 0.4044668243429718}"
1752538228.0806575,"{'x': 0.8453162187509596, 'y': 1.0739189332500017, 'z': 0.4040670176789383}"
1752538228.0974708,"{'x': 0.8449916505297539, 'y': 1.0744164207568583, 'z': 0.4043110777508225}"
1752538228.1142404,"{'x': 0.8432797851884876, 'y': 1.0752950142895117, 'z': 0.4049679587778614}"
1752538228.1310246,"{'x': 0.8416300658409531, 'y': 1.0753186223189266, 'z': 0.4042766991580954}"
1752538228.147806,"{'x': 0.8407278145765984, 'y': 1.0756312249643838, 'z': 0.40450028128211}"
1752538228.1645617,"{'x': 0.8392621300597833, 'y': 1.0758458695793196, 'z': 0.4042880674066739}"
1752538228.181305,"{'x': 0.837917705827699, 'y': 1.0763095914601752, 'z': 0.4043281327572705}"
1752538228.1980484,"{'x': 0.8370186659562343, 'y': 1.0761487728068242, 'z': 0.4043351112720381}"
1752538228.2147915,"{'x': 0.8356193615961526, 'y': 1.0767143573553994, 'z': 0.4045025906413561}"
1752538228.2315953,"{'x': 0.83444260499229, 'y': 1.0772758222203058, 'z': 0.4045290513779838}"
1752538228.2483444,"{'x': 0.834054010053101, 'y': 1.0774104883434141, 'z': 0.4045708518758906}"
1752538228.2651737,"{'x': 0.8331053495782353, 'y': 1.0777183487337076, 'z': 0.4049828598507232}"
1752538228.2820349,"{'x': 0.8321261718925327, 'y': 1.078020851279609, 'z': 0.40553800066359935}"
1752538228.2987802,"{'x': 0.8319383797967322, 'y': 1.0783168965904433, 'z': 0.4057541886759978}"
1752538228.3155563,"{'x': 0.8314014681207542, 'y': 1.078283177097383, 'z': 0.40575785569730166}"
1752538228.3324943,"{'x': 0.8310004912001133, 'y': 1.0787417371966919, 'z': 0.40600398833544216}"
1752538228.3492808,"{'x': 0.8308384244240578, 'y': 1.0790620983879649, 'z': 0.40625489897417516}"
1752538228.3663337,"{'x': 0.8307041217337029, 'y': 1.0792096152531991, 'z': 0.40634353415456653}"
1752538228.3830917,"{'x': 0.8308289359611515, 'y': 1.0792158060074273, 'z': 0.4065963421167371}"
1752538228.3998764,"{'x': 0.8308876548375034, 'y': 1.0795215222170909, 'z': 0.4067059205039073}"
1752538228.4166687,"{'x': 0.8310983089320174, 'y': 1.079659233112644, 'z': 0.4067534476565895}"
1752538228.4333966,"{'x': 0.8315289209672883, 'y': 1.0797795598881712, 'z': 0.40690288927217183}"
1752538228.4502096,"{'x': 0.8319961827343401, 'y': 1.0797734140274795, 'z': 0.40678443360261834}"
1752538228.4670262,"{'x': 0.8324481091727716, 'y': 1.0799602145215283, 'z': 0.4068781197475638}"
1752538228.4837968,"{'x': 0.8333544342103043, 'y': 1.080044490834128, 'z': 0.40716512995171844}"
1752538228.5005326,"{'x': 0.8340786786018611, 'y': 1.0802711593904883, 'z': 0.4071063141855965}"
1752538228.5173497,"{'x': 0.8353224245529677, 'y': 1.0800628044795173, 'z': 0.40748769891959224}"
1752538228.5342307,"{'x': 0.8361247131670224, 'y': 1.0803658415708481, 'z': 0.40732415458348903}"
1752538228.5510933,"{'x': 0.8374357397472866, 'y': 1.0804229728505732, 'z': 0.4074034093193881}"
1752538228.5679607,"{'x': 0.8380337765102437, 'y': 1.080401760266001, 'z': 0.40732864131707336}"
1752538228.5847802,"{'x': 0.8395404553223532, 'y': 1.0804475363286774, 'z': 0.40757658888620873}"
1752538228.6016214,"{'x': 0.8405398457233082, 'y': 1.080704264611173, 'z': 0.4072024090343531}"
1752538228.618525,"{'x': 0.8412706891570819, 'y': 1.0807209394119206, 'z': 0.4072038164225301}"
1752538228.6353118,"{'x': 0.842790359881722, 'y': 1.0807570871233367, 'z': 0.4071150218417515}"
1752538228.6520596,"{'x': 0.844491979871864, 'y': 1.0805747239145025, 'z': 0.4071442321240927}"
1752538228.6689305,"{'x': 0.8450647898089624, 'y': 1.0806977781119618, 'z': 0.40706730086656995}"
1752538228.6857958,"{'x': 0.846343026161295, 'y': 1.0808495568712262, 'z': 0.40705661960774253}"
1752538228.702645,"{'x': 0.8480840899121056, 'y': 1.0807616294189648, 'z': 0.4068280536004732}"
1752538228.7196662,"{'x': 0.8495972002152558, 'y': 1.0806418763003658, 'z': 0.4067618771048477}"
1752538228.7364917,"{'x': 0.8505039272114778, 'y': 1.0805472116739319, 'z': 0.4068742925876539}"
1752538228.7534058,"{'x': 0.8517889601118009, 'y': 1.0807495010956163, 'z': 0.40666331207244694}"
1752538228.7702599,"{'x': 0.8528752819083596, 'y': 1.0809877811554758, 'z': 0.4065879005801215}"
1752538228.787196,"{'x': 0.8536261509772121, 'y': 1.0808967929366946, 'z': 0.40653873478041874}"
1752538228.8040607,"{'x': 0.8550766432348179, 'y': 1.0807962507839806, 'z': 0.4062576140991817}"
1752538228.820937,"{'x': 0.8561470738373465, 'y': 1.0810551920306373, 'z': 0.4060280672022978}"
1752538228.8377566,"{'x': 0.8567529671984463, 'y': 1.081055955951762, 'z': 0.4059933250790561}"
1752538228.8545392,"{'x': 0.8579471046188533, 'y': 1.0810053760154434, 'z': 0.4057976630270602}"
1752538228.8713012,"{'x': 0.8589403288303116, 'y': 1.0811166710149218, 'z': 0.4056207602592652}"
1752538228.8881123,"{'x': 0.8593394410040617, 'y': 1.0811916352972335, 'z': 0.4054607361660026}"
1752538228.904886,"{'x': 0.859894919021242, 'y': 1.0813603117905541, 'z': 0.40513557393697686}"
1752538228.9216359,"{'x': 0.8606506708379001, 'y': 1.0814253307490054, 'z': 0.40490677911678113}"
1752538228.9383965,"{'x': 0.8608903859270812, 'y': 1.0814832333962605, 'z': 0.40491588568658854}"
1752538228.955144,"{'x': 0.8612218288474655, 'y': 1.0815978270453204, 'z': 0.40452957153390295}"
1752538228.9719486,"{'x': 0.8616590038742034, 'y': 1.081770146059673, 'z': 0.40438159403719237}"
1752538228.988701,"{'x': 0.8617318028882405, 'y': 1.0817564190777216, 'z': 0.4042403789556553}"
1752538229.005443,"{'x': 0.8615895073901101, 'y': 1.0818019024792347, 'z': 0.40402221153995}"
1752538229.0223572,"{'x': 0.8611805754151666, 'y': 1.0820547467072066, 'z': 0.4037827486099018}"
1752538229.0391066,"{'x': 0.8605585725909071, 'y': 1.0820500623927065, 'z': 0.40339873542735577}"
1752538229.0558786,"{'x': 0.860507855908753, 'y': 1.082497715790201, 'z': 0.40351086410210446}"
1752538229.072644,"{'x': 0.8599485928810257, 'y': 1.0827389005068822, 'z': 0.4033263359477015}"
1752538229.089408,"{'x': 0.8596513330157638, 'y': 1.0827087970353908, 'z': 0.40335543889957604}"
1752538229.1061792,"{'x': 0.8589575568265924, 'y': 1.0832134228937285, 'z': 0.4032009711223783}"
1752538229.122964,"{'x': 0.8580764764097936, 'y': 1.0833427927519599, 'z': 0.40311615185912947}"
1752538229.1397595,"{'x': 0.8568925920859507, 'y': 1.083635892336014, 'z': 0.40303880576541656}"
1752538229.1565266,"{'x': 0.8562678061305554, 'y': 1.0837954421009497, 'z': 0.4029992342779326}"
1752538229.1733208,"{'x': 0.8552555488183944, 'y': 1.0839661662234898, 'z': 0.4031412428329834}"
1752538229.1901166,"{'x': 0.8538387241138546, 'y': 1.084226632131187, 'z': 0.40304781779085413}"
1752538229.2069287,"{'x': 0.8530741066175814, 'y': 1.0844021855093335, 'z': 0.4031252244865047}"
1752538229.223677,"{'x': 0.851573532022716, 'y': 1.0845823643165864, 'z': 0.4030102437362987}"
1752538229.2404158,"{'x': 0.8500979627032504, 'y': 1.084799631812754, 'z': 0.40298178341214747}"
1752538229.2572315,"{'x': 0.8495109058650068, 'y': 1.0852973471190421, 'z': 0.4031881492476924}"
1752538229.2741745,"{'x': 0.8479211851186768, 'y': 1.0856031195760152, 'z': 0.4034099481028772}"
1752538229.2909493,"{'x': 0.8461656689964832, 'y': 1.086091057442457, 'z': 0.4034197152147316}"
1752538229.3076825,"{'x': 0.845500515950658, 'y': 1.0864222760195634, 'z': 0.4034197413373296}"
1752538229.3244545,"{'x': 0.8439391150549483, 'y': 1.0871517216528446, 'z': 0.4040962445965013}"
1752538229.3412373,"{'x': 0.8424531244189796, 'y': 1.0871988160414987, 'z': 0.4039293461023733}"
1752538229.3580067,"{'x': 0.8416879575286572, 'y': 1.0875597312919898, 'z': 0.404043822668578}"
1752538229.374784,"{'x': 0.8398127256100062, 'y': 1.0882760967374323, 'z': 0.4039594850595887}"
1752538229.3915472,"{'x': 0.8384945124498909, 'y': 1.0885153769267046, 'z': 0.4042892001076267}"
1752538229.4083135,"{'x': 0.8376646977463273, 'y': 1.0888573579312744, 'z': 0.4042670785048373}"
1752538229.4250896,"{'x': 0.836186598921248, 'y': 1.089387665918661, 'z': 0.4042909959642302}"
1752538229.441861,"{'x': 0.8353855162241935, 'y': 1.0896556172577136, 'z': 0.4047398957696703}"
1752538229.4586256,"{'x': 0.8342335112052175, 'y': 1.089777146239505, 'z': 0.40447471143385466}"
1752538229.475379,"{'x': 0.8334370981171949, 'y': 1.0903275544376865, 'z': 0.4047954774681631}"
1752538229.4921649,"{'x': 0.8322158447143893, 'y': 1.0906518055536827, 'z': 0.40503164783465695}"
1752538229.5089357,"{'x': 0.8318073874141395, 'y': 1.0909526875197864, 'z': 0.4047147611847965}"
1752538229.525705,"{'x': 0.8314672660324187, 'y': 1.0915668705309791, 'z': 0.4052105534277445}"
1752538229.5424595,"{'x': 0.8309425310224463, 'y': 1.0920644744151187, 'z': 0.40557110098908367}"
1752538229.5592127,"{'x': 0.8308815385685865, 'y': 1.0923159060268754, 'z': 0.4055430442754262}"
1752538229.5759678,"{'x': 0.830367075756333, 'y': 1.0927227129272516, 'z': 0.4057144409474097}"
1752538229.592739,"{'x': 0.8301286186964739, 'y': 1.0932031821935004, 'z': 0.4053432081395304}"
1752538229.6095169,"{'x': 0.8300404898978089, 'y': 1.0936170459543397, 'z': 0.40544777166754514}"
1752538229.626292,"{'x': 0.830396708878878, 'y': 1.0943459906876638, 'z': 0.4058608365208933}"
1752538229.643042,"{'x': 0.830725303891719, 'y': 1.0947850150254719, 'z': 0.40575845099984514}"
1752538229.6598012,"{'x': 0.8314231201529465, 'y': 1.0954312958392487, 'z': 0.4062335536144117}"
1752538229.6765556,"{'x': 0.8316819535947381, 'y': 1.0955752352730839, 'z': 0.4060499438782183}"
1752538229.6933045,"{'x': 0.8324488790101306, 'y': 1.0960814891433985, 'z': 0.4062470351593511}"
1752538229.7100773,"{'x': 0.8329081386927982, 'y': 1.0967285150664479, 'z': 0.40620992476515455}"
1752538229.7268314,"{'x': 0.8333586521155778, 'y': 1.0971259727070537, 'z': 0.40639373491553044}"
1752538229.743584,"{'x': 0.834561892530052, 'y': 1.0974562811663582, 'z': 0.4064374238913719}"
1752538229.7603242,"{'x': 0.8354663682434106, 'y': 1.097922606019722, 'z': 0.40647269523522844}"
1752538229.777094,"{'x': 0.8362979095038195, 'y': 1.0982407984407765, 'z': 0.40682555122126574}"
1752538229.793917,"{'x': 0.837633016477393, 'y': 1.0986947528598972, 'z': 0.4068873154152997}"
1752538229.8107736,"{'x': 0.838550341130537, 'y': 1.0991742844539338, 'z': 0.40669863331015954}"
1752538229.827644,"{'x': 0.8391067091093938, 'y': 1.0996023568915403, 'z': 0.4067411231721398}"
1752538229.8445072,"{'x': 0.839956857971076, 'y': 1.1000796864082723, 'z': 0.4064636770140981}"
1752538229.861404,"{'x': 0.8413168156024892, 'y': 1.1007294515659867, 'z': 0.4061186044524682}"
1752538229.8782833,"{'x': 0.8420338205280075, 'y': 1.100879206206805, 'z': 0.4062940385876865}"
1752538229.8956234,"{'x': 0.8438106605752757, 'y': 1.1014565068349365, 'z': 0.40652861165584364}"
1752538229.9124238,"{'x': 0.8450778261183521, 'y': 1.1021216629306299, 'z': 0.406364958752024}"
1752538229.9292138,"{'x': 0.8456950689399313, 'y': 1.1021219497263213, 'z': 0.406492726548015}"
1752538229.946019,"{'x': 0.8469408721107259, 'y': 1.1028888707943465, 'z': 0.4062962911484787}"
1752538229.9629269,"{'x': 0.8485564371350439, 'y': 1.103313119492001, 'z': 0.40647219283727754}"
1752538229.9797895,"{'x': 0.8497932769505617, 'y': 1.1036162510705545, 'z': 0.40646803565235395}"
1752538229.9967387,"{'x': 0.850438668786479, 'y': 1.103987222707947, 'z': 0.4063358599771284}"
1752538230.013581,"{'x': 0.8515952252530319, 'y': 1.1045382559328214, 'z': 0.40629630317743537}"
1752538230.0304177,"{'x': 0.8528144420383703, 'y': 1.1051353636992678, 'z': 0.4063360634208065}"
1752538230.0472605,"{'x': 0.8528868423139813, 'y': 1.1053779111241786, 'z': 0.4059011371505651}"
1752538230.0640855,"{'x': 0.8542697914960509, 'y': 1.1056436688448488, 'z': 0.4060428557987685}"
1752538230.0809166,"{'x': 0.8549398869403103, 'y': 1.1060866560445055, 'z': 0.4060076400179691}"
1752538230.0976946,"{'x': 0.8558009755212758, 'y': 1.10657262666421, 'z': 0.4055850246550049}"
1752538230.1145523,"{'x': 0.8561371940726502, 'y': 1.1070608729480844, 'z': 0.4056201445841605}"
1752538230.1313396,"{'x': 0.8572390133071849, 'y': 1.1077407503896892, 'z': 0.4057294593432937}"
1752538230.1480968,"{'x': 0.8575500644646394, 'y': 1.107858397411401, 'z': 0.40568063346951116}"
1752538230.164973,"{'x': 0.857566066345446, 'y': 1.1082074284277665, 'z': 0.40505272132268433}"
1752538230.1820068,"{'x': 0.8580621447162005, 'y': 1.1084651547729047, 'z': 0.40496448164329146}"
1752538230.1987445,"{'x': 0.8582003757248621, 'y': 1.1086710191318772, 'z': 0.4048940875344781}"
1752538230.215533,"{'x': 0.8581044214786879, 'y': 1.1093236229663217, 'z': 0.40471889115128445}"
1752538230.2322948,"{'x': 0.8579201243096373, 'y': 1.1097343292714472, 'z': 0.404621187065065}"
1752538230.2490876,"{'x': 0.8578551104764537, 'y': 1.1099301061690576, 'z': 0.40455612050797457}"
1752538230.2658994,"{'x': 0.8577203078179169, 'y': 1.1100828536198377, 'z': 0.40449974122801696}"
1752538230.2827206,"{'x': 0.8574536791083366, 'y': 1.110561340068828, 'z': 0.40490171104098205}"
1752538230.2994833,"{'x': 0.8572294365935623, 'y': 1.1105161449767627, 'z': 0.40461222193210744}"
1752538230.3162649,"{'x': 0.8564229062902196, 'y': 1.110843590966882, 'z': 0.4042873141172396}"
1752538230.3330803,"{'x': 0.8555063442048625, 'y': 1.1111004678572, 'z': 0.40427187405593423}"
1752538230.3498306,"{'x': 0.8554879376953298, 'y': 1.111299386190241, 'z': 0.4044529749235894}"
1752538230.366653,"{'x': 0.8542514396147003, 'y': 1.111326163862309, 'z': 0.4041823298618116}"
1752538230.3834329,"{'x': 0.8538132046037408, 'y': 1.112161778844937, 'z': 0.4048664203103124}"
1752538230.4002042,"{'x': 0.8526466099572111, 'y': 1.1124516282258607, 'z': 0.4047503360594333}"
1752538230.4169714,"{'x': 0.8520678448322344, 'y': 1.1125369069298472, 'z': 0.4047694770924442}"
1752538230.4337509,"{'x': 0.8509252631703288, 'y': 1.1126982590426588, 'z': 0.40448550643698433}"
1752538230.4504962,"{'x': 0.8495271088476266, 'y': 1.112946418025024, 'z': 0.40473744301092607}"
1752538230.4672642,"{'x': 0.8490171055562049, 'y': 1.1131123206127571, 'z': 0.4047180427695363}"
1752538230.4840794,"{'x': 0.8474263255197981, 'y': 1.113161544604882, 'z': 0.4047817760391647}"
1752538230.5008094,"{'x': 0.8462016050097823, 'y': 1.11341498380886, 'z': 0.40472219215021604}"
1752538230.5175457,"{'x': 0.8458045721992448, 'y': 1.1133605089889942, 'z': 0.4048734735123146}"
1752538230.5343158,"{'x': 0.8443855302366123, 'y': 1.113664700705865, 'z': 0.4048264508494299}"
1752538230.551107,"{'x': 0.8435818120380607, 'y': 1.1137221384272855, 'z': 0.4051775848765465}"
1752538230.5678391,"{'x': 0.8429972884602188, 'y': 1.114049687228062, 'z': 0.4052235332451725}"
1752538230.5846667,"{'x': 0.8418457283784367, 'y': 1.1140395292851317, 'z': 0.4049450105932048}"
1752538230.6014545,"{'x': 0.8406617688213116, 'y': 1.114284039120677, 'z': 0.4048677154317541}"
1752538230.6182847,"{'x': 0.840190312678948, 'y': 1.1143580094133079, 'z': 0.4046984510355066}"
1752538230.635086,"{'x': 0.8395591292480401, 'y': 1.1142730641556222, 'z': 0.40454182978983777}"
1752538230.651825,"{'x': 0.8389016845250596, 'y': 1.1145685476934988, 'z': 0.40437375067089326}"
1752538230.6685822,"{'x': 0.8386406181853869, 'y': 1.1145566420275432, 'z': 0.4043704741647351}"
1752538230.685367,"{'x': 0.8383201141543598, 'y': 1.1146063837010698, 'z': 0.40435853910788366}"
1752538230.7021077,"{'x': 0.8384371706848164, 'y': 1.114611992663659, 'z': 0.40444768532019515}"
1752538230.7188718,"{'x': 0.8388990492087106, 'y': 1.114860214083237, 'z': 0.40495371954466475}"
